id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B00156EGU5,,上海南浦大桥长途旅游客运站,交通设施服务;长途汽车站;长途汽车站,外马路1588号(南浦大桥地铁站1号口步行210米),021-33760978,121.49246480027786,31.212206438036837,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10033317,,豆市街复兴东路(公交站),交通设施服务;公交车站;公交车站相关,24路;715路;866路,,121.49312123983628,31.225427803875032,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155I8T9,,十六铺3号游船码头,交通设施服务;港口码头;港口码头,外马路99号,,121.49690397529322,31.22763308155022,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
BX10020115,,淮海中路地铁站2号口,交通设施服务;地铁站;出入口,13号线,,121.4547994447882,31.223215847050348,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10039900,,南京东路(地铁站),交通设施服务;地铁站;地铁站,10号线;2号线,,121.48014123145792,31.24007059757012,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BX10016755,,南京东路地铁站2号口,交通设施服务;地铁站;出入口,10号线;2号线,,121.4800950962807,31.239776597578057,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0FFFRRH2W,,观光巴士停靠站,交通设施服务;交通服务相关;交通服务相关,南京路步行街与石潭弄交叉口西南40米,,121.47616977390788,31.237652287862907,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0FFGC3J08,,恒基名人购物中心地下停车场,交通设施服务;停车场;公共停车场,恒基名人购物中心(南京东路地铁站5号口旁),,121.47975288995578,31.239995506244142,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BV10025599,,河南中路南京东路(公交站),交通设施服务;公交车站;公交车站相关,17路;220路;306路;316路/316路(夜宵线);64路;66路;66路区间;805路/805路旅游观光环线;929路;红色旅游巴士专线,,121.48085988552701,31.238270505932277,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0H6GL4515,,华盛大厦地下停车场,交通设施服务;停车场;公共停车场,汉口路与山东中路交叉口311号,,121.47837332961788,31.23755663662942,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0GKVR3S70,,宏伊国际广场地下停车场,交通设施服务;停车场;公共停车场,南京东路288号宏伊国际广场B2(南京东路地铁站3号口旁),021-63521100,121.47977706400769,31.238938058007356,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BX10016752,,南京东路地铁站3号口,交通设施服务;地铁站;出入口,2号线,,121.47964459152082,31.23909260399915,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0H2VCVW5M,,黄浦体育馆地下停车场,交通设施服务;停车场;公共停车场,九江路327号上海市黄浦体育馆A楼,,121.47965674501495,31.237787235126557,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0FFHGMV6P,,天津路-道路停车位,交通设施服务;停车场;路边停车场,天津路与江西中路交叉口西80米,,121.4808666839402,31.24091232243889,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BX10016756,,南京东路地铁站4号口,交通设施服务;地铁站;出入口,2号线,,121.47823780363757,31.238250929499223,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0HGLCR1Y6,,应氏大厦地下停车场,交通设施服务;停车场;公共停车场,山东北路180号应氏大厦(南京东路地铁站5号口步行180米),,121.47822055868102,31.240424889242398,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0H2KU8QYC,,上海大酒店地下停车场,交通设施服务;停车场;公共停车场,九江路505号上海大酒店(南京东路地铁站4号口步行160米),,121.47723442216544,31.237503393257022,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0JUL7N96Q,,上海置地广场地下停车场,交通设施服务;停车场;公共停车场,南京东路409号一层107-1室上海置地广场周大福,,121.47737286064705,31.23792259779586,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BX10016757,,南京东路地铁站7号口,交通设施服务;地铁站;出入口,10号线,,121.48044929371225,31.240172445409236,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BX09904480,,南京东路地铁站出入口,交通设施服务;地铁站;出入口,10号线,,121.48056471149303,31.239982866982988,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BX10016754,,南京东路地铁站1号口,交通设施服务;地铁站;出入口,2号线,,121.4782879274797,31.238821813065353,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BX10016753,,南京东路地铁站6号口,交通设施服务;地铁站;出入口,10号线,,121.48003577970775,31.241072836184284,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0FFGSTUGG,,上海轮渡复兴东路渡口,交通设施服务;港口码头;人渡口,复兴东路3附近,,121.4994553881646,31.224987960084025,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
BV10596897,,复兴东路渡口(轮渡站),交通设施服务;轮渡站;轮渡站,东复线;杨复线,,121.49985685549089,31.224720286469527,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
BV10039891,,新闸路(地铁站),交通设施服务;地铁站;地铁站,1号线,,121.46360958861692,31.24029683550525,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0HR47Y2K2,,雅州商务中心停车场,交通设施服务;停车场;公共停车场,黄河路雅州商务中心(新闸路地铁站5号口步行260米),,121.46296258161298,31.240424107650306,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0I64ZVV1F,,十六铺-2号游船码头,交通设施服务;港口码头;港口码头,,,121.49382468257804,31.23000974467276,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
B0FFF00L1V,,十六铺旅游码头2区,交通设施服务;港口码头;港口码头,中山东二路551号,021-63263693,121.49467482747403,31.229017753852872,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
B0FFFXFNBJ,,十六铺游船码头二区,交通设施服务;港口码头;港口码头,,021-63263693,121.49478923939859,31.229019096207804,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
B0HB67MMHR,,十六铺码头停车场,交通设施服务;停车场;公共停车场,中山南路42号,,121.49607193127162,31.228178333146403,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
BV10592246,,世博会博物馆(地铁站),交通设施服务;地铁站;地铁站,13号线,,121.47709819485898,31.199552004021506,310000.0,上海市,21.0,上海市,310101.0,黄浦区,五里桥,
B0HGZA1RP0,,博荟广场地下停车场,交通设施服务;停车场;公共停车场,中山南一路788号博荟广场,,121.4760878216252,31.198690546030214,310000.0,上海市,21.0,上海市,310101.0,黄浦区,五里桥,
B0GKOM741Y,,新世界大丸百货地下停车场,交通设施服务;停车场;公共停车场,南京东路228号上海新世界大丸百货,,121.48148084068572,31.2407531838859,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0FFHC60WX,,九江路137号停车库,交通设施服务;停车场;停车场相关,江西中路259号(南京东路地铁站2号口步行380米),021-63291141,121.4832792915306,31.23905621974113,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B00151CCAF,,和平饭店停车场,交通设施服务;停车场;公共停车场,滇池路63号(南京东路地铁站7号口步行470米),,121.48427063044389,31.24087730637343,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BV11305605,,汉口路四川中路(公交站),交通设施服务;公交车站;公交车站相关,20路,,121.48336464481687,31.23843475393734,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0GK7R22UC,,久事商务大厦地下停车场,交通设施服务;停车场;专用停车场,四川中路213号久事商务大厦,,121.48352827386145,31.237812518905326,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BV10031618,,汉口路江西中路(公交站),交通设施服务;公交车站;公交车站相关,49路,,121.48206209658824,31.2381420708249,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0J64H83CD,,上海外滩12号大楼地面停车场,交通设施服务;停车场;公共停车场,中山东一路12号上海外滩12号大楼,,121.48514802226748,31.237473446051013,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0HG5CBPXO,,申华金融大厦地下停车场,交通设施服务;停车场;公共停车场,宁波路1号申华金融大厦(南京东路地铁站6号口步行290米),021-63372022,121.48241204755222,31.241374622653158,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BV10024785,,中山东一路汉口路(公交站),交通设施服务;公交车站;公交车站相关,123路;135路;305路;317路;33路;55路;55路大站车(早高峰);55路大站车(晚高峰);576路;65路;934路,,121.48568476388975,31.239356172884186,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0GKOM7JBD,,新世界大丸百货地下停车场(入口),交通设施服务;停车场;停车场入口,新世界大丸百货地下停车场(南京东路地铁站6号口步行240米),,121.48160728085813,31.240773543520792,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BV10039997,,鲁班路(地铁站),交通设施服务;地铁站;地铁站,4号线,,121.47063236163885,31.201182066558378,310000.0,上海市,21.0,上海市,310101.0,黄浦区,五里桥,
BX10017012,,鲁班路地铁站3号口,交通设施服务;地铁站;出入口,4号线,,121.4696641941425,31.201182416792772,310000.0,上海市,21.0,上海市,310101.0,黄浦区,五里桥,
B00155FWZ0,,陆家浜路渡口,交通设施服务;港口码头;人渡口,外马路,,121.49996651791835,31.20971575147615,310000.0,上海市,21.0,上海市,310101.0,黄浦区,南浦大桥,
B0GR9RPOKP,,南港头码头,交通设施服务;港口码头;港口码头,外马路1337号(南浦大桥地铁站1号口步行440米),,121.498390000295,31.20786392775602,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
B0FFF00FS8,,望达路停车场,交通设施服务;停车场;公共停车场,望达路18号,,121.49214711342576,31.200941587577933,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
B0G0XD1QB6,,停车场(第一百货),交通设施服务;停车场;公共停车场,南京东路800号C馆B2,,121.47080376422124,31.238114057184927,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0HD3DPZ7O,,第一百货商业中心地下停车场,交通设施服务;停车场;公共停车场,南京东路830号第一百货商业中心,,121.47075259323269,31.238145901956976,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BV10025225,,南浦大桥(公交站),交通设施服务;公交车站;公交车站相关,109路;111路;303路;305路;324路;43路;55路;55路大站车(早高峰);55路大站车(晚高峰);64路;65路;89路,,121.49652818699649,31.209132735726556,310000.0,上海市,21.0,上海市,310101.0,黄浦区,南浦大桥,
B0G0FD9OV5,,新世界城地下停车场,交通设施服务;停车场;公共停车场,南京西路2-68号新世界城B1,,121.46893371560998,31.237427264258184,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BV10029788,,西藏中路北京东路(公交站),交通设施服务;公交车站;公交车站相关,108路;108路区间;18路;312路;318路;46路;51路;537路;930路,,121.46930781642253,31.238757672362503,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0FFGCHRRY,,华东高新停车场,交通设施服务;停车场;公共停车场,西藏中路725弄31号(新闸路地铁站6号口步行330米),,121.46765931117913,31.240846267379812,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BV11113526,,外滩(南京东路)(公交站),交通设施服务;公交车站;公交车站相关,旅游7线(申城观光1号线);旅游8线(申城旅游2号线),,121.48568456268924,31.241712101258717,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0JA95K66G,,久事苏州河外滩源码头,交通设施服务;港口码头;港口码头,原划船俱乐部,,121.4837634354763,31.245641659822166,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
B0GKMRUG7N,,益丰·外滩源地下停车场,交通设施服务;停车场;公共停车场,北京东路99号益丰·外滩源B2,,121.4846036854339,31.242304640474927,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0FFFOG4FZ,,春秋都市观光旅游巴士,交通设施服务;交通服务相关;交通服务相关,中山东一路外滩391号,4008206222,121.48601469700695,31.242146881109015,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BV10025233,,中山东一路南京东路(公交站),交通设施服务;公交车站;公交车站相关,305路;307路;317路;33路;55路;55路大站车(早高峰);55路大站车(晚高峰);65路,,121.48584197768939,31.24339680427158,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0H2BSJW5B,,上海半岛酒店地下停车场,交通设施服务;停车场;公共停车场,中山东一路32号,,121.48480132117187,31.243044888371013,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0G07749VO,,蒙自路停车场,交通设施服务;停车场;公共停车场,蒙自路825弄(局门路与蒙自路交叉口东北100米),,121.47974262072881,31.195814453364292,310000.0,上海市,21.0,上海市,310101.0,黄浦区,五里桥,
B00156F45T,,上海世博会博物馆停车点,交通设施服务;停车场;公共停车场,局门路735号(世博会博物馆地铁站2号口步行440米),,121.47868203021754,31.194917832462377,310000.0,上海市,21.0,上海市,310101.0,黄浦区,五里桥,
B0FFLHT6UI,,局门路735号停车场,交通设施服务;停车场;公共停车场,局门路735号,,121.4808274299386,31.195344833978904,310000.0,上海市,21.0,上海市,310101.0,黄浦区,五里桥,
B0H0VU02S6,,黄浦滨江船坞停车场,交通设施服务;停车场;公共停车场,龙华东路98号,,121.48342932448571,31.197877193357343,310000.0,上海市,21.0,上海市,310101.0,黄浦区,五里桥,
B0JB5H5IFM,,远望1号停车点,交通设施服务;停车场;公共停车场,远望1号,,121.48415991142276,31.19772541689237,310000.0,上海市,21.0,上海市,310101.0,黄浦区,五里桥,
B0I2DCSMFV,,绿地·外滩潮方停车场,交通设施服务;停车场;公共停车场,董家渡路185-1号,021-33355198,121.50074676941352,31.216275938850792,310000.0,上海市,21.0,上海市,310101.0,黄浦区,董家渡,
B0FFH1YLYD,,董家渡渡口,交通设施服务;港口码头;人渡口|交通设施服务;轮渡站;轮渡站,外马路737号,021-63764232,121.5036882789204,31.216782462132056,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
